video_id,frame_id,Pelvis_x,Pelvis_y,Pelvis_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,Spine1_x,Spine1_y,Spine1_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Site_x,Site_y,Site_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,label
push-up_1,27,0.0006383770960383117,-0.001365386531688273,0.23935647308826447,-0.01373790018260479,-0.04199822619557381,0.29197758436203003,-0.3379206359386444,0.10962563753128052,0.20116981863975525,-0.7014967203140259,0.25060513615608215,0.09041163325309753,0.01373874768614769,0.04199857637286186,0.186788409948349,-0.3449343740940094,0.18877553939819336,0.14763537049293518,-0.6977758407592773,0.31964537501335144,0.045145183801651,0.189054474234581,-0.08096243441104889,0.2649286091327667,0.39942365884780884,-0.1595378965139389,0.28892865777015686,0.4785539209842682,-0.12123985588550568,0.18486067652702332,0.5350006222724915,-0.14833663403987885,0.22358843684196472,0.3709618151187897,-0.15967491269111633,0.23415088653564453,0.3297537565231323,-0.08066636323928833,0.10767874121665955,0.37411072850227356,-0.11381544917821884,0.0,0.35858574509620667,-0.13765928149223328,0.3410850167274475,0.24189016222953796,0.055712223052978516,0.37284108996391296,0.2721903622150421,0.13175363838672638,0.2259674370288849,1
push-up_1,28,0.0006435131072066724,-0.0013703188160434365,0.2548120319843292,-0.012655895203351974,-0.04190085455775261,0.30442506074905396,-0.3351200819015503,0.11191047728061676,0.21741986274719238,-0.6947563886642456,0.27312636375427246,0.11294570565223694,0.012656759470701218,0.04190119728446007,0.2052513062953949,-0.3440871238708496,0.19088506698608398,0.16506335139274597,-0.6963985562324524,0.33903369307518005,0.06661686301231384,0.18902333080768585,-0.0822460949420929,0.28149813413619995,0.40292733907699585,-0.1634553223848343,0.3052067756652832,0.4759497046470642,-0.1342543512582779,0.20103922486305237,0.5368061661720276,-0.1643241047859192,0.2419891059398651,0.3715892732143402,-0.16336458921432495,0.2553260028362274,0.31605491042137146,-0.10607065260410309,0.12868058681488037,0.3751034438610077,-0.13246390223503113,0.0,0.3628089725971222,-0.1417723298072815,0.3539654016494751,0.2416687309741974,0.048482246696949005,0.3948829174041748,0.27265384793281555,0.14447897672653198,0.2505605220794678,1
push-up_1,29,0.0006392840878106654,-0.0013711987994611263,0.23116271197795868,-0.013681311160326004,-0.04391400143504143,0.2834167778491974,-0.33533987402915955,0.10993955284357071,0.19324460625648499,-0.6977076530456543,0.263370543718338,0.10011160373687744,0.013682225719094276,0.04391433298587799,0.17895035445690155,-0.3472288250923157,0.1964101493358612,0.14605191349983215,-0.7025282979011536,0.3402840495109558,0.0576513409614563,0.18848036229610443,-0.08189991861581802,0.25590944290161133,0.3985385298728943,-0.15943899750709534,0.27889955043792725,0.4743059277534485,-0.12298427522182465,0.17338085174560547,0.5311684608459473,-0.14954960346221924,0.2130184769630432,0.37089264392852783,-0.15837660431861877,0.2275800108909607,0.31529319286346436,-0.09166207909584045,0.12428125739097595,0.3666647970676422,-0.1373969465494156,0.0,0.3558333218097687,-0.1389828622341156,0.33054760098457336,0.2396053969860077,0.05416762828826904,0.3741114139556885,0.2674120366573334,0.13066323101520538,0.2250356525182724,1
push-up_1,30,0.0006384340231306851,-0.0013720127753913403,0.23115336894989014,-0.013754874467849731,-0.044401150196790695,0.2833709716796875,-0.33603575825691223,0.1093757152557373,0.19368430972099304,-0.6978657245635986,0.26114916801452637,0.10003200173377991,0.013755789026618004,0.04440147802233696,0.17897582054138184,-0.3479148745536804,0.19643913209438324,0.14650481939315796,-0.7023515701293945,0.33964717388153076,0.05792596936225891,0.18860378861427307,-0.08140436559915543,0.25592535734176636,0.39870351552963257,-0.15830117464065552,0.27907517552375793,0.4742717742919922,-0.12243106961250305,0.17357537150382996,0.5309024453163147,-0.14873789250850677,0.21313908696174622,0.37110137939453125,-0.15636906027793884,0.22777163982391357,0.31587135791778564,-0.08724355697631836,0.12475371360778809,0.36158663034439087,-0.13558712601661682,0.0,0.35564473271369934,-0.1390748918056488,0.33081215620040894,0.2360711693763733,0.05282781273126602,0.3741839528083801,0.267575204372406,0.13129307329654694,0.22576653957366943,1
push-up_1,31,0.0006389346090145409,-0.001363234594464302,0.23567186295986176,-0.017433810979127884,-0.04009587690234184,0.2871518135070801,-0.3334827423095703,0.11758892238140106,0.19838356971740723,-0.6927940845489502,0.28002625703811646,0.10427427291870117,0.017434779554605484,0.040096208453178406,0.1842384934425354,-0.3434283137321472,0.19813798367977142,0.1479347050189972,-0.6993263363838196,0.3493942618370056,0.06274086236953735,0.1835356056690216,-0.08368702232837677,0.2613416314125061,0.39349299669265747,-0.16459351778030396,0.2842598855495453,0.47173380851745605,-0.135821133852005,0.18084800243377686,0.5331125855445862,-0.1633070707321167,0.22087138891220093,0.36450305581092834,-0.16662907600402832,0.23627236485481262,0.2988651990890503,-0.1113172173500061,0.12730741500854492,0.3614003360271454,-0.14920634031295776,0.0,0.3517102003097534,-0.13843189179897308,0.3324749171733856,0.24269020557403564,0.05712947994470596,0.3855994641780853,0.2817403972148895,0.13337145745754242,0.2494046539068222,1
push-up_1,32,0.0006474144174717367,-0.0013772164238616824,0.2365453839302063,-0.01558447815477848,-0.04096806421875954,0.2882489860057831,-0.33317917585372925,0.11665014922618866,0.2008996605873108,-0.6918319463729858,0.283339262008667,0.11072540283203125,0.015585394576191902,0.04096842184662819,0.18488654494285583,-0.3460594415664673,0.19843846559524536,0.14897620677947998,-0.6942506432533264,0.3561133146286011,0.06549787521362305,0.18552422523498535,-0.08522287756204605,0.2616598606109619,0.3947000503540039,-0.16926470398902893,0.28301918506622314,0.47331589460372925,-0.1442638784646988,0.17971473932266235,0.5294502973556519,-0.17244455218315125,0.22033292055130005,0.36606690287590027,-0.17146554589271545,0.23539301753044128,0.30185914039611816,-0.11913907527923584,0.13203033804893494,0.36566418409347534,-0.15507769584655762,0.0,0.3526201844215393,-0.14534762501716614,0.3314466178417206,0.2333795428276062,0.03284378722310066,0.38252609968185425,0.2695868909358978,0.13488322496414185,0.26045775413513184,1
push-up_1,33,0.0006474343244917691,-0.0013712537474930286,0.23330876231193542,-0.015865430235862732,-0.039843227714300156,0.2873413562774658,-0.3314419388771057,0.11836405098438263,0.20456546545028687,-0.6878176927566528,0.2846997082233429,0.10945653915405273,0.01586635410785675,0.03984357789158821,0.17932231724262238,-0.34406381845474243,0.20139369368553162,0.1479186713695526,-0.6962564587593079,0.3587561249732971,0.06323075294494629,0.18491601943969727,-0.08376838266849518,0.2612866759300232,0.3936208188533783,-0.1675671935081482,0.28608593344688416,0.47193604707717896,-0.14356663823127747,0.18084675073623657,0.52789306640625,-0.17131833732128143,0.22323554754257202,0.364922434091568,-0.17273148894309998,0.2397175431251526,0.2998485565185547,-0.13082540035247803,0.1310669332742691,0.3633008301258087,-0.1613321155309677,0.0,0.3514263927936554,-0.14042030274868011,0.33394864201545715,0.23438647389411926,0.04291827231645584,0.3835753798484802,0.2752489149570465,0.13493262231349945,0.26767608523368835,1
push-up_1,34,0.0006373061332851648,-0.0013611259637400508,0.22935917973518372,-0.01726573333144188,-0.04137048497796059,0.281686007976532,-0.3301304876804352,0.11700600385665894,0.19462016224861145,-0.6922305822372437,0.2759948968887329,0.10166722536087036,0.01726667955517769,0.04137083515524864,0.177079439163208,-0.3419710397720337,0.2002224177122116,0.1485987901687622,-0.6978539824485779,0.35119155049324036,0.058107733726501465,0.18659794330596924,-0.08283662050962448,0.25806450843811035,0.3992474675178528,-0.15952832996845245,0.2850094139575958,0.47725245356559753,-0.12214222550392151,0.1798608899116516,0.5360336303710938,-0.1450062096118927,0.21889644861221313,0.37352705001831055,-0.16281354427337646,0.2350991666316986,0.3107857406139374,-0.10967575013637543,0.12646359205245972,0.3681129515171051,-0.1408575475215912,0.0,0.3534862995147705,-0.1340976059436798,0.33566054701805115,0.24308088421821594,0.06583118438720703,0.37904447317123413,0.2825027108192444,0.1328115463256836,0.23709475994110107,1
push-up_1,35,0.0006373061332851648,-0.0013611259637400508,0.22935917973518372,-0.01726573333144188,-0.04137048497796059,0.281686007976532,-0.3301304876804352,0.11700600385665894,0.19462016224861145,-0.6922305822372437,0.2759948968887329,0.10166722536087036,0.01726667955517769,0.04137083515524864,0.177079439163208,-0.3419710397720337,0.2002224177122116,0.1485987901687622,-0.6978539824485779,0.35119155049324036,0.058107733726501465,0.18659794330596924,-0.08283662050962448,0.25806450843811035,0.3992474675178528,-0.15952832996845245,0.2850094139575958,0.47725245356559753,-0.12214222550392151,0.1798608899116516,0.5360336303710938,-0.1450062096118927,0.21889644861221313,0.37352705001831055,-0.16281354427337646,0.2350991666316986,0.3107857406139374,-0.10967575013637543,0.12646359205245972,0.3681129515171051,-0.1408575475215912,0.0,0.3534862995147705,-0.1340976059436798,0.33566054701805115,0.24308088421821594,0.06583118438720703,0.37904447317123413,0.2825027108192444,0.1328115463256836,0.23709475994110107,1
push-up_1,36,0.000636281562037766,-0.0013638287782669067,0.2415625900030136,-0.014887570403516293,-0.04155952110886574,0.2953717112541199,-0.33350038528442383,0.11316904425621033,0.20826980471611023,-0.6932728290557861,0.2732428312301636,0.11353284120559692,0.014888492412865162,0.0415598563849926,0.18780517578125,-0.34235092997550964,0.20029863715171814,0.1578725278377533,-0.700581967830658,0.3491838276386261,0.07094448804855347,0.18535858392715454,-0.08109933137893677,0.27063608169555664,0.39627379179000854,-0.15910734236240387,0.2977529466152191,0.47294938564300537,-0.12844520807266235,0.19077879190444946,0.5317745804786682,-0.15456578135490417,0.23169755935668945,0.36666327714920044,-0.16190001368522644,0.24931880831718445,0.29518282413482666,-0.10905863344669342,0.12902536988258362,0.357255756855011,-0.13859376311302185,0.0,0.354229211807251,-0.1325412392616272,0.34700819849967957,0.23740381002426147,0.061927832663059235,0.38774898648262024,0.26105043292045593,0.1355920433998108,0.23879790306091309,1
push-up_1,37,0.0006247671553865075,-0.001357118017040193,0.24974747002124786,-0.01808413863182068,-0.04307492822408676,0.30100148916244507,-0.3400839865207672,0.11044541001319885,0.21210774779319763,-0.7028050422668457,0.26764947175979614,0.11338403820991516,0.018085025250911713,0.04307526350021362,0.19854730367660522,-0.3493652939796448,0.19504791498184204,0.15770326554775238,-0.7039993405342102,0.3407786786556244,0.06943723559379578,0.1844220906496048,-0.07770098745822906,0.2790985107421875,0.3958544135093689,-0.14968116581439972,0.3069532811641693,0.4717215597629547,-0.11216899752616882,0.20405319333076477,0.5317219495773315,-0.13337388634681702,0.2427012026309967,0.3691471219062805,-0.1509280800819397,0.25623995065689087,0.2935013771057129,-0.09559626877307892,0.12839621305465698,0.35778990387916565,-0.12029929459095001,0.0,0.3505949378013611,-0.12752726674079895,0.3557625710964203,0.23011985421180725,0.06250277161598206,0.3899095356464386,0.2597482204437256,0.13780948519706726,0.23763205111026764,1
push-up_1,38,0.0006223362870514393,-0.0013567983405664563,0.259933739900589,-0.014492355287075043,-0.04029527306556702,0.31064069271087646,-0.3336086571216583,0.11014608293771744,0.22102922201156616,-0.6923012733459473,0.2742462754249573,0.11390155553817749,0.014493251219391823,0.040295641869306564,0.2092861831188202,-0.34625086188316345,0.1906835436820984,0.1666899025440216,-0.6966163516044617,0.3412246108055115,0.06548255681991577,0.1841314733028412,-0.07716047018766403,0.2940368056297302,0.3958146572113037,-0.152989000082016,0.3248148262500763,0.474854439496994,-0.1216847375035286,0.21576839685440063,0.5391166806221008,-0.14568138122558594,0.25380247831344604,0.3635483384132385,-0.1583787500858307,0.2794332206249237,0.28809085488319397,-0.11471939086914062,0.13485747575759888,0.3591121733188629,-0.1290644407272339,0.0,0.355722039937973,-0.12331307679414749,0.3704725205898285,0.24088925123214722,0.0777696892619133,0.396077424287796,0.26296690106391907,0.14621266722679138,0.23139844834804535,1
push-up_1,39,0.0006146472878754139,-0.0013494646409526467,0.2726864516735077,-0.012287694029510021,-0.03495972231030464,0.3198276460170746,-0.3289388120174408,0.10904048383235931,0.21839562058448792,-0.6873365044593811,0.2617199420928955,0.10272371768951416,0.012288558296859264,0.0349600613117218,0.22560904920101166,-0.3462046980857849,0.17813703417778015,0.16729402542114258,-0.691135823726654,0.3220764994621277,0.0558222234249115,0.18725287914276123,-0.07099737972021103,0.310051292181015,0.40420132875442505,-0.14271096885204315,0.34455427527427673,0.4898732900619507,-0.10685412585735321,0.230660080909729,0.5555336475372314,-0.1288810670375824,0.26730942726135254,0.3678038716316223,-0.15408751368522644,0.299190491437912,0.29253125190734863,-0.11341235041618347,0.13237005472183228,0.367241233587265,-0.09958727657794952,0.0,0.36752304434776306,-0.1066865473985672,0.38971540331840515,0.2573493719100952,0.101682648062706,0.3879266083240509,0.2955745458602905,0.15625935792922974,0.20317532122135162,1
push-up_1,40,0.0006146472878754139,-0.0013494646409526467,0.2726864516735077,-0.012287694029510021,-0.03495972231030464,0.3198276460170746,-0.3289388120174408,0.10904048383235931,0.21839562058448792,-0.6873365044593811,0.2617199420928955,0.10272371768951416,0.012288558296859264,0.0349600613117218,0.22560904920101166,-0.3462046980857849,0.17813703417778015,0.16729402542114258,-0.691135823726654,0.3220764994621277,0.0558222234249115,0.18725287914276123,-0.07099737972021103,0.310051292181015,0.40420132875442505,-0.14271096885204315,0.34455427527427673,0.4898732900619507,-0.10685412585735321,0.230660080909729,0.5555336475372314,-0.1288810670375824,0.26730942726135254,0.3678038716316223,-0.15408751368522644,0.299190491437912,0.29253125190734863,-0.11341235041618347,0.13237005472183228,0.367241233587265,-0.09958727657794952,0.0,0.36752304434776306,-0.1066865473985672,0.38971540331840515,0.2573493719100952,0.101682648062706,0.3879266083240509,0.2955745458602905,0.15625935792922974,0.20317532122135162,1
push-up_1,41,0.0006126785883679986,-0.0013407164951786399,0.28118816018104553,-0.008658814243972301,-0.03210674226284027,0.32611167430877686,-0.33203253149986267,0.10296835750341415,0.21558693051338196,-0.6918601989746094,0.24263831973075867,0.0911761224269867,0.008659735321998596,0.03210706263780594,0.23632825911045074,-0.35366305708885193,0.16623720526695251,0.16745314002037048,-0.6954328417778015,0.3010183572769165,0.047550052404403687,0.1896136999130249,-0.0659085065126419,0.3177931606769562,0.4070729613304138,-0.1334397792816162,0.3527497351169586,0.4927422106266022,-0.09670563042163849,0.2404232919216156,0.560221791267395,-0.11597421765327454,0.2770245373249054,0.36799144744873047,-0.14803695678710938,0.30651456117630005,0.2893119156360626,-0.1128396987915039,0.1304556429386139,0.37056925892829895,-0.08165451139211655,0.0,0.3740674555301666,-0.09400565177202225,0.39613598585128784,0.27474045753479004,0.11441560089588165,0.37825366854667664,0.33131536841392517,0.15121424198150635,0.17977190017700195,1
push-up_1,42,0.0006023815367370844,-0.0013200388057157397,0.287880003452301,-0.010771669447422028,-0.020345933735370636,0.3375759422779083,-0.3211880624294281,0.10472015291452408,0.21367895603179932,-0.6867613792419434,0.20472489297389984,0.06422430276870728,0.010772578418254852,0.02034621126949787,0.23824572563171387,-0.3498342037200928,0.150991290807724,0.154729962348938,-0.695099413394928,0.25012481212615967,0.02445882558822632,0.19337603449821472,-0.04891473799943924,0.32825520634651184,0.4072977900505066,-0.09794414043426514,0.36940881609916687,0.5002898573875427,-0.03840925917029381,0.25770366191864014,0.5631958842277527,-0.04133395850658417,0.2945931553840637,0.3729092478752136,-0.14079166948795319,0.3202921450138092,0.29720553755760193,-0.14170010387897491,0.12227734923362732,0.3712945282459259,-0.06037379428744316,0.0,0.38008221983909607,-0.03787677735090256,0.40713316202163696,0.3287782371044159,0.15127518773078918,0.2937263250350952,0.3766990005970001,0.161189004778862,0.07434281706809998,1
push-up_1,43,0.0005975867970846593,-0.0013086996041238308,0.29879748821258545,-0.011149892583489418,-0.025246255099773407,0.345190167427063,-0.3248540759086609,0.10651353001594543,0.21826815605163574,-0.6888363361358643,0.226889505982399,0.07123810052871704,0.011150851845741272,0.025246532633900642,0.252460777759552,-0.347417950630188,0.1579757034778595,0.1664646565914154,-0.6925053596496582,0.27844032645225525,0.0392305850982666,0.18937258422374725,-0.05765370652079582,0.3418086767196655,0.4034459590911865,-0.11746372282505035,0.3829672336578369,0.49120253324508667,-0.06007423251867294,0.2771703898906708,0.561232328414917,-0.07821247726678848,0.31302642822265625,0.368245005607605,-0.14781039953231812,0.333712637424469,0.2965814471244812,-0.13936270773410797,0.1251077950000763,0.38020023703575134,-0.06332365423440933,0.0,0.3756142258644104,-0.06434683501720428,0.42407408356666565,0.32589372992515564,0.14559300243854523,0.3563520312309265,0.3712082803249359,0.15399961173534393,0.10711407661437988,1
